Date,ticker,pos,side,asset_return,turnover,market_future_return
2013-03-04,ABX,0.1,1,-0.00045615269734697875,0.1,0.008918336831419627
2013-03-04,APA,0.1,1,0.0001678534802652898,0.1,0.008918336831419627
2013-03-04,AMD,0.1,1,0.0012499987582366145,0.1,0.008918336831419627
2013-03-04,AN,0.1,1,0.0017178984916339291,0.1,0.008918336831419627
2013-03-04,AA,0.1,1,0.0,0.1,0.008918336831419627
2013-03-04,APC,0.1,1,0.0029743238961585042,0.1,0.008918336831419627
2013-03-05,AAPL,0.1,1,-0.001272602933913214,0.1,0.0013544514047592049
2013-03-05,SPY,0.1,1,0.0001354451404759205,0.1,0.0013544514047592049
2013-03-05,ABX,0.1,1,0.004109391873665569,0.1,0.0013544514047592049
2013-03-05,AMD,0.1,1,0.0,0.1,0.0013544514047592049
2013-03-05,APA,0.1,1,0.0009579934690851833,0.1,0.0013544514047592049
2013-03-05,APC,0.1,1,-0.0011935630280051513,0.1,0.0013544514047592049
2013-03-05,AIG,0.1,1,0.0005214876840142768,0.1,0.0013544514047592049
2013-03-06,AGN,0.1,1,-0.000253237835473219,0.1,0.0017797394306788838
2013-03-06,APA,0.1,1,0.0028540382871668603,0.1,0.0017797394306788838
2013-03-06,AA,0.1,1,0.0008134529259116397,0.1,0.0017797394306788838
2013-03-06,AAPL,0.1,1,0.0011570296835919703,0.1,0.0017797394306788838
2013-03-06,A,0.1,1,2.3744808653725082e-05,0.1,0.0017797394306788838
2013-03-06,AMD,0.1,1,0.004938266759770916,0.1,0.0017797394306788838
2013-03-06,AN,0.1,1,-0.0007757058563974462,0.1,0.0017797394306788838
2013-03-07,ADP,0.1,1,1.60298739393383e-05,0.1,0.004477010214236854
2013-03-07,AIG,0.1,1,0.0014546185808801183,0.1,0.004477010214236854
2013-03-07,APA,0.1,1,0.0,0.1,0.004477010214236854
2013-03-07,AAPL,0.1,1,0.00026629388250141165,0.1,0.004477010214236854
2013-03-07,AMD,0.1,1,0.0003921564960883029,0.1,0.004477010214236854
2013-03-07,ABT,0.1,1,0.0007244989156315108,0.1,0.004477010214236854
2013-03-07,AEE,0.1,1,-0.00047044469808892324,0.1,0.004477010214236854
2013-03-08,ABX,0.1,1,-9.843392980567467e-05,0.1,0.003608026068725012
2013-03-08,AAPL,0.1,1,0.0014206029551103506,0.1,0.003608026068725012
2013-03-08,ADP,0.1,1,0.0008150549103253858,0.1,0.003608026068725012
2013-03-08,AIG,0.1,1,-0.0002721949226538123,0.1,0.003608026068725012
2013-03-08,AA,0.1,1,0.0006846411792480689,0.1,0.003608026068725012
2013-03-08,ADI,0.1,1,0.0008411361657399753,0.1,0.003608026068725012
2013-03-08,AGN,0.1,1,0.0009264817536319248,0.1,0.003608026068725012
2013-03-11,AAPL,0.1,1,-0.0021511472852563497,0.1,-0.0021852358470322297
2013-03-11,AN,0.1,1,-0.0007666294572395206,0.1,-0.0021852358470322297
2013-03-11,APA,0.1,1,-0.00031761947597480633,0.1,-0.0021852358470322297
2013-03-11,APC,0.1,1,0.0008149147511198996,0.1,-0.0021852358470322297
2013-03-11,AA,0.1,1,-0.0005720501691343638,0.1,-0.0021852358470322297
2013-03-11,AABA,0.1,1,-0.0008849591131132817,0.1,-0.0021852358470322297
2013-03-11,AGN,0.1,1,0.0019569748976681735,0.1,-0.0021852358470322297
2013-03-12,AAPL,0.1,1,-1.795804613990981e-05,0.1,0.0014835143097902126
2013-03-12,ABX,0.1,1,-0.0021273547009836523,0.1,0.0014835143097902126
2013-03-12,AMZN,0.1,1,0.0003538471540602828,0.1,0.0014835143097902126
2013-03-12,AGN,0.1,1,0.0016416979944494647,0.1,0.0014835143097902126
2013-03-12,AIG,0.1,1,-0.0005618472019484954,0.1,0.0014835143097902126
2013-03-12,AMAT,0.1,1,0.0017270683589533321,0.1,0.0014835143097902126
2013-03-12,AN,0.1,1,0.0007952790324172954,0.1,0.0014835143097902126
2013-03-13,AAPL,0.1,1,0.0009700731361599991,0.1,0.0052906322591868005
2013-03-13,AN,0.1,1,-0.0009918900706768154,0.1,0.0052906322591868005
2013-03-13,APA,0.1,1,0.0002640502151970425,0.1,0.0052906322591868005
2013-03-13,ABX,0.1,1,0.0001070235309586165,0.1,0.0052906322591868005
2013-03-13,ADI,0.1,1,6.073597018088073e-05,0.1,0.0052906322591868005
2013-03-13,AIG,0.1,1,0.00034010957668044743,0.1,0.0052906322591868005
2013-03-13,APC,0.1,1,0.001491708139964798,0.1,0.0052906322591868005
2013-03-14,ABX,0.1,1,9.95263725903195e-05,0.1,-0.0014735208979890224
2013-03-14,ADI,0.1,1,-0.0021028029592040534,0.1,-0.0014735208979890224
2013-03-14,AA,0.1,1,0.0009412223710261625,0.1,-0.0014735208979890224
2013-03-14,AABA,0.1,1,-0.001604996011830151,0.1,-0.0014735208979890224
2013-03-14,AAPL,0.1,1,0.0025815752420275564,0.1,-0.0014735208979890224
2013-03-14,AMAT,0.1,1,-0.0026535285343873617,0.1,-0.0014735208979890224
2013-03-14,APA,0.1,1,0.00026193524137909654,0.1,-0.0014735208979890224
2013-03-15,AMZN,0.1,1,-0.0015010284034232104,0.1,-0.00534089774649249
2013-03-15,AAPL,0.1,1,0.00271259194106932,0.1,-0.00534089774649249
2013-03-15,ABT,0.1,1,-0.001993895914660493,0.1,-0.00534089774649249
2013-03-15,AMAT,0.1,1,-0.001958709864617636,0.1,-0.00534089774649249
2013-03-15,ADI,0.1,1,-0.0014931695566030802,0.1,-0.00534089774649249
2013-03-15,AN,0.1,1,-0.0006570025363329624,0.1,-0.00534089774649249
2013-03-15,APA,0.1,1,5.709248306993154e-05,0.1,-0.00534089774649249
2013-03-18,ABT,0.1,1,0.0002352523021533548,0.1,-0.002331401638535735
2013-03-18,AMZN,0.1,1,-0.0005738923193074008,0.1,-0.002331401638535735
2013-03-18,AMAT,0.1,1,-0.0007075592089035854,0.1,-0.002331401638535735
2013-03-18,AMGN,0.1,1,0.0022238222775781804,0.1,-0.002331401638535735
2013-03-18,AABA,0.1,1,0.0007269415981293603,0.1,-0.002331401638535735
2013-03-18,ABC,0.1,1,0.0036366459203047486,0.1,-0.002331401638535735
2013-03-18,ADI,0.1,1,0.00013597092857788872,0.1,-0.002331401638535735
2013-03-19,AMAT,0.1,1,0.0017018704504487836,0.1,0.006869102158457707
2013-03-19,AMZN,0.1,1,0.00033929843015561016,0.1,0.006869102158457707
2013-03-19,ADBE,0.1,1,0.004196316771712039,0.1,0.006869102158457707
2013-03-19,AN,0.1,1,0.0015196864903854303,0.1,0.006869102158457707
2013-03-19,AABA,0.1,1,-0.0003608476474097899,0.1,0.006869102158457707
2013-03-19,ABT,0.1,1,0.0008098933710696254,0.1,0.006869102158457707
2013-03-19,AMGN,0.1,1,0.0017847917777864541,0.1,0.006869102158457707
2013-03-20,ADBE,0.1,1,-0.0006594413220307183,0.1,-0.008439984597401029
2013-03-20,AA,0.1,1,-0.001062782114724503,0.1,-0.008439984597401029
2013-03-20,ALL,0.1,1,-0.0002725291122653073,0.1,-0.008439984597401029
2013-03-20,A,0.1,1,-0.00245955000436362,0.1,-0.008439984597401029
2013-03-20,AABA,0.1,1,0.0034857422021043584,0.1,-0.008439984597401029
2013-03-20,ADSK,0.1,1,-0.00031584321816611197,0.1,-0.008439984597401029
2013-03-20,AMZN,0.1,1,-0.0015119711629761779,0.1,-0.008439984597401029
2013-03-21,ABX,0.1,1,-0.000786591209089016,0.1,0.007944463114760714
2013-03-21,A,0.1,1,-0.000957919570679644,0.1,0.007944463114760714
2013-03-21,AMD,0.1,1,-0.0037878840559658735,0.1,0.007944463114760714
2013-03-21,AMZN,0.1,1,0.0017206679903917666,0.1,0.007944463114760714
2013-03-21,AABA,0.1,1,0.0017497795619005442,0.1,0.007944463114760714
2013-03-21,AAPL,0.1,1,0.0020294736634619117,0.1,0.007944463114760714
2013-03-21,ADI,0.1,1,0.0007857986124171879,0.1,0.007944463114760714
2013-03-22,ADI,0.1,1,-0.0005809834071215713,0.1,-0.0040113110466970525
2013-03-22,A,0.1,1,-0.00029157212043960933,0.1,-0.0040113110466970525
2013-03-22,AMAT,0.1,1,0.00042595056517389377,0.1,-0.0040113110466970525
2013-03-22,AMZN,0.1,1,-0.0006711972788857935,0.1,-0.0040113110466970525
2013-03-22,APA,0.1,1,0.00021616119847827077,0.1,-0.0040113110466970525
2013-03-22,AA,0.1,1,-0.0003543697559132309,0.1,-0.0040113110466970525
2013-03-22,AES,0.1,1,-0.0008888862594165437,0.1,-0.0040113110466970525
2013-03-25,ABT,0.1,1,0.0016203078821455331,0.1,0.007842864551157902
2013-03-25,AIG,0.1,1,0.001960786641705226,0.1,0.007842864551157902
2013-03-25,AMD,0.1,1,0.0011952179881974168,0.1,0.007842864551157902
2013-03-25,A,0.1,1,0.0016796788912197159,0.1,0.007842864551157902
2013-03-25,ABX,0.1,1,-0.0006539520714638037,0.1,0.007842864551157902
2013-03-25,ADI,0.1,1,0.002484257823318981,0.1,0.007842864551157902
2013-03-25,AES,0.1,1,0.0007286912513393196,0.1,0.007842864551157902
2013-03-26,AA,0.1,1,0.0008335164265045992,0.1,0.0
2013-03-26,ALL,0.1,1,4.251450281418379e-05,0.1,0.0
2013-03-26,AMZN,0.1,1,0.001916941447188103,0.1,0.0
2013-03-26,ADSK,0.1,1,0.0007881766178592154,0.1,0.0
2013-03-26,AIG,0.1,1,-0.0004911703348742358,0.1,0.0
2013-03-26,AMAT,0.1,1,8.108512716584749e-05,0.1,0.0
2013-03-26,ANTM,0.1,1,0.001312605265716238,0.1,0.0
2013-03-27,APA,0.1,1,0.0016191119009647537,0.1,0.0030847058559240192
2013-03-27,A,0.1,1,0.0,0.1,0.0030847058559240192
2013-03-27,ABC,0.1,1,0.0014592870277636118,0.1,0.0030847058559240192
2013-03-27,ABT,0.1,1,0.0020501691911221087,0.1,0.0030847058559240192
2013-03-27,AIG,0.1,1,0.0014975284626256747,0.1,0.0030847058559240192
2013-03-27,AMD,0.1,1,0.0,0.1,0.0030847058559240192
2013-03-27,AEE,0.1,1,0.0011899462646809856,0.1,0.0030847058559240192
2013-03-28,APA,0.1,1,-0.0005838453120234788,0.1,-0.003913877211540573
2013-03-28,AIG,0.1,1,-0.0015303857785033516,0.1,-0.003913877211540573
2013-03-28,AA,0.1,1,-0.001526633124142951,0.1,-0.003913877211540573
2013-03-28,ADI,0.1,1,-0.0023246228853670893,0.1,-0.003913877211540573
2013-03-28,AEE,0.1,1,-0.00026169888668095,0.1,-0.003913877211540573
2013-03-28,ALL,0.1,1,0.00042368693352847766,0.1,-0.003913877211540573
2013-03-28,AMAT,0.1,1,-0.0008945125109708241,0.1,-0.003913877211540573
2013-04-01,A,0.1,1,-0.0006503688229189897,0.1,0.00491156979552132
2013-04-01,AAPL,0.1,1,0.00020093202071433947,0.1,0.00491156979552132
2013-04-01,ADI,0.1,1,-0.00045758154388851895,0.1,0.00491156979552132
2013-04-01,ADSK,0.1,1,-0.0009015792827452018,0.1,0.00491156979552132
2013-04-01,AIG,0.1,1,0.0020229316105975226,0.1,0.00491156979552132
2013-04-01,ALL,0.1,1,0.0010757427772826401,0.1,0.00491156979552132
2013-04-01,AMD,0.1,1,-0.002049178325562906,0.1,0.00491156979552132
2013-04-02,AAPL,0.1,1,0.0005120663396139147,0.1,-0.010124262923358995
2013-04-02,AN,0.1,1,-0.005148560784548862,0.1,-0.010124262923358995
2013-04-02,AMZN,0.1,1,-0.0016291996147636879,0.1,-0.010124262923358995
2013-04-02,ADSK,0.1,1,-0.0026029789922682235,0.1,-0.010124262923358995
2013-04-02,AGN,0.1,1,-0.0014579604987201456,0.1,-0.010124262923358995
2013-04-02,SPY,0.1,1,-0.0010124262923358995,0.1,-0.010124262923358995
2013-04-02,A,0.1,1,-0.00034889620139054727,0.1,-0.010124262923358995
2013-04-03,ABX,0.1,1,0.0011764254986111888,0.1,0.003950042616331695
2013-04-03,ADSK,0.1,1,-0.00015568596747708165,0.1,0.003950042616331695
2013-04-03,AAPL,0.1,1,-0.0009904160301816179,0.1,0.003950042616331695
2013-04-03,A,0.1,1,0.0021909415362703745,0.1,0.003950042616331695
2013-04-03,AMD,0.1,1,0.00043103408409497226,0.1,0.003950042616331695
2013-04-03,ADI,0.1,1,-0.0007074408596767557,0.1,0.003950042616331695
2013-04-03,AIG,0.1,1,-0.0004002770884379614,0.1,0.003950042616331695
2013-04-04,AA,0.1,1,0.0002447451020581859,0.1,-0.00442636741872815
2013-04-04,ADI,0.1,1,-0.00031235062679875193,0.1,-0.00442636741872815
2013-04-04,AIG,0.1,1,0.002465113004994213,0.1,-0.00442636741872815
2013-04-04,APA,0.1,1,-0.0010702605041277957,0.1,-0.00442636741872815
2013-04-04,SPY,0.1,1,-0.000442636741872815,0.1,-0.00442636741872815
2013-04-04,ADSK,0.1,1,-0.0003378406176240745,0.1,-0.00442636741872815
2013-04-04,AMD,0.1,1,-0.0017167366164289044,0.1,-0.00442636741872815
2013-04-05,AA,0.1,1,0.0018169413110152412,0.1,0.006704283477078521
2013-04-05,AMD,0.1,1,0.013100434817192298,0.1,0.006704283477078521
2013-04-05,APA,0.1,1,0.0005955191207539291,0.1,0.006704283477078521
2013-04-05,ABX,0.1,1,-0.0013427065232873626,0.1,0.006704283477078521
2013-04-05,AAPL,0.1,1,0.0007164306113871755,0.1,0.006704283477078521
2013-04-05,A,0.1,1,0.0002922335816383015,0.1,0.006704283477078521
2013-04-05,ADI,0.1,1,0.0008985682908048576,0.1,0.006704283477078521
2013-04-08,AA,0.1,1,0.0,0.1,0.0035050825194065105
2013-04-08,AAPL,0.1,1,0.00017873408717721252,0.1,0.0035050825194065105
2013-04-08,APA,0.1,1,0.0011405772976473382,0.1,0.0035050825194065105
2013-04-08,ABX,0.1,1,0.0013609804972039897,0.1,0.0035050825194065105
2013-04-08,AES,0.1,1,0.000401530125942795,0.1,0.0035050825194065105
2013-04-08,AMAT,0.1,1,-0.0005684100463610453,0.1,0.0035050825194065105
2013-04-08,AMZN,0.1,1,0.0008457240155120616,0.1,0.0035050825194065105
2013-04-09,ABX,0.1,1,-0.008352419749863305,0.1,0.012155120973475597
2013-04-09,AAPL,0.1,1,0.002041881922852751,0.1,0.012155120973475597
2013-04-09,AA,0.1,1,-0.0009535999026541675,0.1,0.012155120973475597
2013-04-09,SPY,0.1,1,0.0012155120973475599,0.1,0.012155120973475597
2013-04-09,A,0.1,1,0.0014642875465635365,0.1,0.012155120973475597
2013-04-09,AABA,0.1,1,0.0015526682350734068,0.1,0.012155120973475597
2013-04-09,ADI,0.1,1,0.002337089899014089,0.1,0.012155120973475597
2013-04-10,AAPL,0.1,1,-0.0003161319031951715,0.1,0.0033819138327573217
2013-04-10,SPY,0.1,1,0.00033819138327573217,0.1,0.0033819138327573217
2013-04-10,ABX,0.1,1,0.001111730995059479,0.1,0.0033819138327573217
2013-04-10,AN,0.1,1,0.003243747754468185,0.1,0.0033819138327573217
2013-04-10,AES,0.1,1,0.0006259559235815449,0.1,0.0033819138327573217
2013-04-10,AIG,0.1,1,0.0008458490981100076,0.1,0.0033819138327573217
2013-04-10,AMAT,0.1,1,-0.00010226191564003396,0.1,0.0033819138327573217
2013-04-11,AA,0.1,1,-0.0012034003853095055,0.1,-0.002476273203056767
2013-04-11,APA,0.1,1,-0.0018636955256980837,0.1,-0.002476273203056767
2013-04-11,ABX,0.1,1,-0.008540377997235993,0.1,-0.002476273203056767
2013-04-11,AES,0.1,1,0.001315202702187346,0.1,-0.002476273203056767
2013-04-11,AMAT,0.1,1,-0.001204825791666442,0.1,-0.002476273203056767
2013-04-11,AN,0.1,1,-0.0008752315806243916,0.1,-0.002476273203056767
2013-04-11,SPY,0.1,1,-0.0002476273203056767,0.1,-0.002476273203056767
2013-04-12,ABX,0.1,1,-0.012557661056129522,0.1,-0.023100303439666847
2013-04-12,ADSK,0.1,1,-0.004301359488074796,0.1,-0.023100303439666847
2013-04-12,APC,0.1,1,-0.00682427159336001,0.1,-0.023100303439666847
2013-04-12,AA,0.1,1,-0.0021913610537414364,0.1,-0.023100303439666847
2013-04-12,AES,0.1,1,-0.003131307343526435,0.1,-0.023100303439666847
2013-04-12,AN,0.1,1,-0.002535655373135615,0.1,-0.023100303439666847
2013-04-12,AMZN,0.1,1,-0.0018873434194450868,0.1,-0.023100303439666847
2013-04-15,ABX,0.1,1,-0.0046413740552826216,0.1,0.014752568397708554
2013-04-15,APC,0.1,1,0.0033837683539508,0.1,0.014752568397708554
2013-04-15,ADSK,0.1,1,0.0026695711432225045,0.1,0.014752568397708554
2013-04-15,APA,0.1,1,-0.0007854919948620531,0.1,0.014752568397708554
2013-04-15,AA,0.1,1,0.0007506966362224255,0.1,0.014752568397708554
2013-04-15,ADI,0.1,1,0.0020529620159430717,0.1,0.014752568397708554
2013-04-15,AEE,0.1,1,0.0014739797044762471,0.1,0.014752568397708554
2013-04-16,ABX,0.1,1,-0.006415203619986665,0.1,-0.014607616339514462
2013-04-16,AA,0.1,1,-0.0017327975614845337,0.1,-0.014607616339514462
2013-04-16,AEE,0.1,1,-0.0009434918597998721,0.1,-0.014607616339514462
2013-04-16,AN,0.1,1,-0.002969390756756496,0.1,-0.014607616339514462
2013-04-16,APA,0.1,1,-0.0008321966823557459,0.1,-0.014607616339514462
2013-04-16,SPY,0.1,1,-0.0014607616339514463,0.1,-0.014607616339514462
2013-04-16,AAPL,0.1,1,-0.005498984896024151,0.1,-0.014607616339514462
2013-04-17,ABX,0.1,1,0.0018689898500623638,0.1,-0.006353304616736888
2013-04-17,AA,0.1,1,0.0008758018196103113,0.1,-0.006353304616736888
2013-04-17,AAPL,0.1,1,-0.002674514782261428,0.1,-0.006353304616736888
2013-04-17,AMAT,0.1,1,-0.0010072366680286772,0.1,-0.006353304616736888
2013-04-17,AABA,0.1,1,-0.001856542278030904,0.1,-0.006353304616736888
2013-04-17,ABT,0.1,1,-0.0010636328414793895,0.1,-0.006353304616736888
2013-04-17,ADI,0.1,1,-0.0011885942724046085,0.1,-0.006353304616736888
2013-04-18,AAPL,0.1,1,-0.00038668119086006093,0.1,0.008738356310950213
2013-04-18,AA,0.1,1,0.00062929610480571,0.1,0.008738356310950213
2013-04-18,ABX,0.1,1,0.0010609599151554018,0.1,0.008738356310950213
2013-04-18,AABA,0.1,1,0.0009028335443088232,0.1,0.008738356310950213
2013-04-18,ADSK,0.1,1,0.0005288021850687663,0.1,0.008738356310950213
2013-04-18,AEE,0.1,1,0.002197091008342178,0.1,0.008738356310950213
2013-04-18,ALL,0.1,1,0.001096626881803009,0.1,0.008738356310950213
2013-04-19,AAPL,0.1,1,0.002090683190782361,0.1,0.004436858931270216
2013-04-19,ADP,0.1,1,0.00041816619422243575,0.1,0.004436858931270216
2013-04-19,AMZN,0.1,1,0.0012407730400557206,0.1,0.004436858931270216
2013-04-19,ADI,0.1,1,0.0007037933614039816,0.1,0.004436858931270216
2013-04-19,ADSK,0.1,1,0.00033223352749354177,0.1,0.004436858931270216
2013-04-19,AEE,0.1,1,-0.0005017413944477522,0.1,0.004436858931270216
2013-04-19,ABX,0.1,1,-0.0008874188552610907,0.1,0.004436858931270216
2013-04-22,AAPL,0.1,1,0.0018683622447029924,0.1,0.010307118714281582
2013-04-22,ABX,0.1,1,-0.002329112974581071,0.1,0.010307118714281582
2013-04-22,APA,0.1,1,0.0018103735352478667,0.1,0.010307118714281582
2013-04-22,SPY,0.1,1,0.0010307118714281583,0.1,0.010307118714281582
2013-04-22,AABA,0.1,1,0.0017954003512706818,0.1,0.010307118714281582
2013-04-22,ADBE,0.1,1,0.0007635305679504434,0.1,0.010307118714281582
2013-04-22,ADI,0.1,1,0.0018107162945885326,0.1,0.010307118714281582
2013-04-23,ABX,0.1,1,0.007507490828670394,0.1,0.0006940530644550247
2013-04-23,ALL,0.1,1,-0.00019890623665898,0.1,0.0006940530644550247
2013-04-23,A,0.1,1,0.0005698018381726566,0.1,0.0006940530644550247
2013-04-23,SPY,0.1,1,6.940530644550247e-05,0.1,0.0006940530644550247
2013-04-23,AIG,0.1,1,0.0024185225929722835,0.1,0.0006940530644550247
2013-04-23,ADBE,0.1,1,-0.000445733825942507,0.1,0.0006940530644550247
2013-04-23,ADI,0.1,1,6.240951513003523e-05,0.1,0.0006940530644550247
2013-04-24,AA,0.1,1,-0.00023922767184521022,0.1,0.004022482982413367
2013-04-24,ABX,0.1,1,0.0007802451287829637,0.1,0.004022482982413367
2013-04-24,ANTM,0.1,1,0.0005759384299128811,0.1,0.004022482982413367
2013-04-24,AAPL,0.1,1,0.0007193046637118839,0.1,0.004022482982413367
2013-04-24,ADI,0.1,1,0.0004339573564386079,0.1,0.004022482982413367
2013-04-24,AMGN,0.1,1,0.0035727394649254455,0.1,0.004022482982413367
2013-04-24,AABA,0.1,1,0.0018181849007654627,0.1,0.004022482982413367
2013-04-25,SPY,0.1,1,-0.0001657839925958471,0.1,-0.0016578399259584709
2013-04-25,AMZN,0.1,1,-0.007240631148369637,0.1,-0.0016578399259584709
2013-04-25,APA,0.1,1,-0.00028835185730552437,0.1,-0.0016578399259584709
2013-04-25,ABT,0.1,1,-8.474795450305051e-05,0.1,-0.0016578399259584709
2013-04-25,AES,0.1,1,7.683620161618166e-05,0.1,-0.0016578399259584709
2013-04-25,AMAT,0.1,1,-7.677129482775992e-05,0.1,-0.0016578399259584709
2013-04-25,AN,0.1,1,-0.0006237442261169735,0.1,-0.0016578399259584709
2013-04-26,A,0.1,1,0.00037889642995527775,0.1,0.006642266117590889
2013-04-26,ADSK,0.1,1,0.0024122157010316283,0.1,0.006642266117590889
2013-04-26,AEE,0.1,1,0.00042322530616023535,0.1,0.006642266117590889
2013-04-26,AIG,0.1,1,0.0010726290776749802,0.1,0.006642266117590889
2013-04-26,ALL,0.1,1,0.0003259553872089427,0.1,0.006642266117590889
2013-04-26,AMZN,0.1,1,-0.0019897147341182532,0.1,0.006642266117590889
2013-04-26,AAPL,0.1,1,0.0030968733709207056,0.1,0.006642266117590889
2013-04-29,SPY,0.1,1,0.00024744009674841915,0.1,0.0024744009674841916
2013-04-29,AEE,0.1,1,0.00027656932209429996,0.1,0.0024744009674841916
2013-04-29,ALL,0.1,1,1.9897636776233796e-05,0.1,0.0024744009674841916
2013-04-29,AMZN,0.1,1,0.0016296916696997067,0.1,0.0024744009674841916
2013-04-29,ADBE,0.1,1,4.438627863763145e-05,0.1,0.0024744009674841916
2013-04-29,APA,0.1,1,0.0009881093205054813,0.1,0.0024744009674841916
2013-04-29,ABX,0.1,1,0.0023255877060497586,0.1,0.0024744009674841916
2013-04-30,AMGN,0.1,1,0.00032626630442513795,0.1,-0.008913287606139297
2013-04-30,A,0.1,1,-0.00030705122578150723,0.1,-0.008913287606139297
2013-04-30,ADSK,0.1,1,-0.003021844614346037,0.1,-0.008913287606139297
2013-04-30,AIG,0.1,1,-0.000558839230227104,0.1,-0.008913287606139297
2013-04-30,ALL,0.1,1,-0.0017434954625975664,0.1,-0.008913287606139297
2013-04-30,ADBE,0.1,1,-0.0008207691471901036,0.1,-0.008913287606139297
2013-04-30,ADI,0.1,1,-0.0002567057334635581,0.1,-0.008913287606139297
2013-05-01,AMGN,0.1,1,0.0009904059209431494,0.1,0.009200980996025843
2013-05-01,ABX,0.1,1,0.0017117478846448986,0.1,0.009200980996025843
2013-05-01,A,0.1,1,0.00040004556515274017,0.1,0.009200980996025843
2013-05-01,ADBE,0.1,1,0.002191902398353385,0.1,0.009200980996025843
2013-05-01,ALL,0.1,1,-0.000314853006112692,0.1,0.009200980996025843
2013-05-01,ANTM,0.1,1,0.0015901887656458947,0.1,0.009200980996025843
2013-05-01,AA,0.1,1,0.00035520637485086937,0.1,0.009200980996025843
2013-05-02,ADI,0.1,1,0.001793240033205512,0.1,0.010282423565895593
2013-05-02,ABX,0.1,1,0.002357194482382563,0.1,0.010282423565895593
2013-05-02,ADP,0.1,1,0.0027316030568997453,0.1,0.010282423565895593
2013-05-02,AAPL,0.1,1,0.0009983230934041078,0.1,0.010282423565895593
2013-05-02,AEE,0.1,1,0.0016081002550200063,0.1,0.010282423565895593
2013-05-02,AIG,0.1,1,0.005673841610631425,0.1,0.010282423565895593
2013-05-02,SPY,0.1,1,0.0010282423565895593,0.1,0.010282423565895593
2013-05-03,A,0.1,1,0.001080640649990361,0.1,0.0025782983541462468
2013-05-03,AEE,0.1,1,-0.0013612064122889179,0.1,0.0025782983541462468
2013-05-03,APA,0.1,1,0.0010352078827204902,0.1,0.0025782983541462468
2013-05-03,SPY,0.1,1,0.0002578298354146247,0.1,0.0025782983541462468
2013-05-03,AA,0.1,1,0.0008141533883494035,0.1,0.0025782983541462468
2013-05-03,ADI,0.1,1,0.0018218819977760205,0.1,0.0025782983541462468
2013-05-03,ADP,0.1,1,-0.0007934738128056673,0.1,0.0025782983541462468
2013-05-06,ABT,0.1,1,0.0005884649631282325,0.1,0.004940518499372049
2013-05-06,ADI,0.1,1,-9.119547204139433e-05,0.1,0.004940518499372049
2013-05-06,AMGN,0.1,1,-0.000355899159923101,0.1,0.004940518499372049
2013-05-06,AABA,0.1,1,0.0035756838132786854,0.1,0.004940518499372049
2013-05-06,A,0.1,1,0.0009541724879236435,0.1,0.004940518499372049
2013-05-06,ABC,0.1,1,0.0010658539028969517,0.1,0.004940518499372049
2013-05-06,APC,0.1,1,-0.0010036735729307411,0.1,0.004940518499372049
2013-05-07,AABA,0.1,1,0.0013041816515839467,0.1,0.004579383464381026
2013-05-07,AMGN,0.1,1,0.0005759131658970685,0.1,0.004579383464381026
