Date,ticker,pos,side,asset_return,turnover,market_future_return
2012-10-11,ADBE,0.1,-1,-0.0005034608053968492,0.1,-0.0033998025624437656
2012-10-11,AGN,0.1,-1,0.0002531407598351243,0.1,-0.0033998025624437656
2012-10-12,AMZN,0.1,1,0.0007509457257164121,0.1,0.00845101281428362
2012-10-12,APA,0.1,1,0.00012965713161261494,0.1,0.00845101281428362
2012-10-12,A,0.1,1,-0.00010665781819664267,0.1,0.00845101281428362
2012-10-12,AEE,0.1,-1,-0.00017225706322170355,0.1,0.00845101281428362
2012-10-12,ABT,0.1,-1,-0.004006719760676592,0.1,0.00845101281428362
2012-10-12,AABA,0.1,-1,0.001259444633651241,0.1,0.00845101281428362
2012-10-15,A,0.1,1,0.0019614057569676824,0.1,0.010071480624494589
2012-10-15,ABX,0.1,1,0.0024998621963945537,0.1,0.010071480624494589
2012-10-15,AMAT,0.1,1,0.0021940460430049935,0.1,0.010071480624494589
2012-10-15,AA,0.1,-1,-0.0015952055007114386,0.1,0.010071480624494589
2012-10-15,ABC,0.1,-1,-0.0021073643557858236,0.1,0.010071480624494589
2012-10-15,ADSK,0.1,-1,-0.002445143247564219,0.1,0.010071480624494589
2012-10-16,AABA,0.1,1,0.0010678396700957826,0.1,0.004566835305431338
2012-10-16,ADP,0.1,1,0.00016951170316359399,0.1,0.004566835305431338
2012-10-16,AMAT,0.1,1,-0.0003840901131100583,0.1,0.004566835305431338
2012-10-16,ABT,0.1,-1,0.004274333815477394,0.1,0.004566835305431338
2012-10-16,AN,0.1,-1,-0.0007144361241810282,0.1,0.004566835305431338
2012-10-16,AA,0.1,-1,-0.0026766395369380858,0.1,0.004566835305431338
2012-10-17,A,0.1,1,-0.003731889490940188,0.1,-0.0025761202371343828
2012-10-17,AAPL,0.1,1,-0.0018539770161993153,0.1,-0.0025761202371343828
2012-10-17,AEE,0.1,1,0.0003067874367389756,0.1,-0.0025761202371343828
2012-10-17,AN,0.1,-1,-0.0008971422959272335,0.1,-0.0025761202371343828
2012-10-17,ABC,0.1,-1,-0.000367110451272068,0.1,-0.0025761202371343828
2012-10-17,AMGN,0.1,-1,-0.0006634906995094171,0.1,-0.0025761202371343828
2012-10-18,ABT,0.1,1,-0.0007401455705967731,0.1,-0.01671222241296355
2012-10-18,AES,0.1,1,-0.000996778341264115,0.1,-0.01671222241296355
2012-10-18,AMAT,0.1,1,-0.0031545711074477123,0.1,-0.01671222241296355
2012-10-18,AMGN,0.1,-1,0.0029294122348742183,0.1,-0.01671222241296355
2012-10-18,AN,0.1,-1,-0.00018610453153846687,0.1,-0.01671222241296355
2012-10-18,A,0.1,-1,0.002419842793572591,0.1,-0.01671222241296355
2012-10-19,AMD,0.1,1,-0.003669732095175382,0.1,0.00015454474724685419
2012-10-19,AAPL,0.1,1,0.003965118042398896,0.1,0.00015454474724685419
2012-10-19,ABX,0.1,1,0.0013426483062454865,0.1,0.00015454474724685419
2012-10-19,ABC,0.1,-1,-0.00037207541251174094,0.1,0.00015454474724685419
2012-10-19,ADBE,0.1,-1,-0.0007521058585323592,0.1,0.00015454474724685419
2012-10-19,AEE,0.1,-1,0.00045931233288091237,0.1,0.00015454474724685419
2012-10-22,AMD,0.1,1,0.001904771528006588,0.1,-0.013826729894106604
2012-10-22,ABT,0.1,1,-0.0006858767728025073,0.1,-0.013826729894106604
2012-10-22,AMZN,0.1,1,0.0002267083506135359,0.1,-0.013826729894106604
2012-10-22,AEE,0.1,-1,0.0010010014059714245,0.1,-0.013826729894106604
2012-10-22,AN,0.1,-1,2.0868965904918824e-05,0.1,-0.013826729894106604
2012-10-22,ANTM,0.1,-1,0.0018420956256384958,0.1,-0.013826729894106604
2012-10-23,AABA,0.1,1,-0.0007198610598931455,0.1,-0.0028197745399445306
2012-10-23,A,0.1,1,0.00096477047726522,0.1,-0.0028197745399445306
2012-10-23,AIG,0.1,1,0.0005218466568265523,0.1,-0.0028197745399445306
2012-10-23,ADSK,0.1,-1,-0.0002868927090581952,0.1,-0.0028197745399445306
2012-10-23,AN,0.1,-1,-0.00029227429058180653,0.1,-0.0028197745399445306
2012-10-23,ADBE,0.1,-1,-0.00015010277694145203,0.1,-0.0028197745399445306
2012-10-24,APA,0.1,1,0.0006831427256738022,0.1,0.002906313358554069
2012-10-24,APC,0.1,1,0.0005566301726076085,0.1,0.002906313358554069
2012-10-24,AGN,0.1,1,0.0011522818507162303,0.1,0.002906313358554069
2012-10-24,AABA,0.1,-1,-0.000362546078894388,0.1,0.002906313358554069
2012-10-24,AMAT,0.1,-1,0.00010319088739636496,0.1,0.002906313358554069
2012-10-24,AN,0.1,-1,0.004746050271737624,0.1,0.002906313358554069
2012-10-25,ABX,0.1,1,-0.0007862324598860049,0.1,-0.000548243222563527
2012-10-25,AGN,0.1,1,-0.0002879849347006136,0.1,-0.000548243222563527
2012-10-25,AES,0.1,1,0.0003877841443410857,0.1,-0.000548243222563527
2012-10-25,A,0.1,-1,0.00047640612305587253,0.1,-0.000548243222563527
2012-10-25,AMD,0.1,-1,0.0023584884441207547,0.1,-0.000548243222563527
2012-10-25,AN,0.1,-1,0.0025131069785037322,0.1,-0.000548243222563527
2012-10-26,AN,0.1,1,-0.00047074441066904396,0.1,0.0
2012-10-26,AAPL,0.1,1,-0.001436641286750362,0.1,0.0
2012-10-26,ABC,0.1,1,0.00026312366665954824,0.1,0.0
2012-10-26,ABT,0.1,-1,-2.487286206058759e-05,0.1,0.0
2012-10-26,ABX,0.1,-1,-0.0033713649948733607,0.1,0.0
2012-10-26,AGN,0.1,-1,0.00079656931342732,0.1,0.0
2012-10-31,ABX,0.1,1,-0.009386442634726877,0.1,0.010343954698818658
2012-10-31,AEE,0.1,1,-9.653947208800862e-05,0.1,0.010343954698818658
2012-10-31,AN,0.1,1,-0.0003378412628915695,0.1,0.010343954698818658
2012-10-31,ADBE,0.1,-1,-0.0009845674340906775,0.1,0.010343954698818658
2012-10-31,AMZN,0.1,-1,0.00032204044912429456,0.1,0.010343954698818658
2012-10-31,APA,0.1,-1,0.0010509664455813695,0.1,0.010343954698818658
2012-11-01,AES,0.1,1,0.0011072342308125816,0.1,-0.008841943884388748
2012-11-01,ADI,0.1,1,-0.0012620097042639112,0.1,-0.008841943884388748
2012-11-01,ADP,0.1,1,-0.003352491332659047,0.1,-0.008841943884388748
2012-11-01,ABC,0.1,-1,0.0010250057621016496,0.1,-0.008841943884388748
2012-11-01,AMD,0.1,-1,0.0018691681453631315,0.1,-0.008841943884388748
2012-11-01,ABX,0.1,-1,0.003596347002591305,0.1,-0.008841943884388748
2012-11-02,AN,0.1,1,-0.0001377441951317393,0.1,0.0020346046980805887
2012-11-02,AES,0.1,1,-0.0027117967850554315,0.1,0.0020346046980805887
2012-11-02,AAPL,0.1,1,0.0013560751723439958,0.1,0.0020346046980805887
2012-11-02,A,0.1,-1,-0.0016411610746577044,0.1,0.0020346046980805887
2012-11-02,ABT,0.1,-1,-0.00012895338630567466,0.1,0.0020346046980805887
2012-11-02,ADBE,0.1,-1,0.000436166658458248,0.1,0.0020346046980805887
2012-11-05,AA,0.1,1,0.0015102798824371934,0.1,0.00773127849106614
2012-11-05,AAPL,0.1,1,-0.000304562913762807,0.1,0.00773127849106614
2012-11-05,ABC,0.1,1,0.0002437119407612931,0.1,0.00773127849106614
2012-11-05,AABA,0.1,-1,-0.0005181245877431406,0.1,0.00773127849106614
2012-11-05,ADSK,0.1,-1,-0.0013414181391050663,0.1,0.00773127849106614
2012-11-05,ALL,0.1,-1,-0.0014910034301230503,0.1,0.00773127849106614
2012-11-06,AES,0.1,1,-0.003926402773958871,0.1,-0.02247360545078403
2012-11-06,SPY,0.1,1,-0.002247360545078403,0.1,-0.02247360545078403
2012-11-06,AMGN,0.1,1,-0.002230708419406269,0.1,-0.02247360545078403
2012-11-06,AABA,0.1,-1,0.0004009146534633579,0.1,-0.02247360545078403
2012-11-06,ADI,0.1,-1,0.002127370298814768,0.1,-0.02247360545078403
2012-11-06,AIG,0.1,-1,0.0033847559658314874,0.1,-0.02247360545078403
2012-11-07,AAPL,0.1,1,-0.003629989084084295,0.1,-0.012129370435231102
2012-11-07,AES,0.1,1,0.0008006455412907787,0.1,-0.012129370435231102
2012-11-07,AN,0.1,1,-0.002074884153476564,0.1,-0.012129370435231102
2012-11-07,ADI,0.1,-1,0.0011108858925815701,0.1,-0.012129370435231102
2012-11-07,A,0.1,-1,0.0018585193324085925,0.1,-0.012129370435231102
2012-11-07,ADSK,0.1,-1,0.002660754389318554,0.1,-0.012129370435231102
2012-11-08,AAPL,0.1,1,0.001728635481797647,0.1,0.0007222240385988954
2012-11-08,ADSK,0.1,1,0.0006833745361195299,0.1,0.0007222240385988954
2012-11-08,AMAT,0.1,1,0.001586124600348371,0.1,0.0007222240385988954
2012-11-08,AEE,0.1,-1,0.003623895785920983,0.1,0.0007222240385988954
2012-11-08,AABA,0.1,-1,-0.00011601193752437401,0.1,0.0007222240385988954
2012-11-08,ABC,0.1,-1,-0.0003502500328923519,0.1,0.0007222240385988954
2012-11-09,APA,0.1,1,1.2395860056102494e-05,0.1,0.000801973584306781
2012-11-09,SPY,0.1,1,8.01973584306781e-05,0.1,0.000801973584306781
2012-11-09,AA,0.1,1,0.0,0.1,0.000801973584306781
2012-11-09,ABX,0.1,-1,0.0005235547152421582,0.1,0.000801973584306781
2012-11-09,AIG,0.1,-1,0.0005901840098160194,0.1,0.000801973584306781
2012-11-09,AEE,0.1,-1,0.0016448101913446702,0.1,0.000801973584306781
2012-11-12,AAPL,0.1,1,1.1400306872766387e-05,0.1,-0.00320514035334607
2012-11-12,AGN,0.1,1,-0.0009007002084922445,0.1,-0.00320514035334607
2012-11-12,AMD,0.1,1,0.005025120811725393,0.1,-0.00320514035334607
2012-11-12,AA,0.1,-1,0.0014200649201668858,0.1,-0.00320514035334607
2012-11-12,AABA,0.1,-1,-0.001941748418866829,0.1,-0.00320514035334607
2012-11-12,ADI,0.1,-1,-0.0005012636707533158,0.1,-0.00320514035334607
2012-11-13,AES,0.1,1,0.00039548129142674693,0.1,-0.013665631485406893
2012-11-13,APA,0.1,1,-0.0013158296632399648,0.1,-0.013665631485406893
2012-11-13,ANTM,0.1,1,-0.0021097840890842326,0.1,-0.013665631485406893
2012-11-13,AABA,0.1,-1,0.00011204738003498527,0.1,-0.013665631485406893
2012-11-13,ABT,0.1,-1,0.001446252820863414,0.1,-0.013665631485406893
2012-11-13,ADI,0.1,-1,0.0017598503828264557,0.1,-0.013665631485406893
2012-11-14,AMD,0.1,1,-0.0031088054098535878,0.1,-0.0016299670188789639
2012-11-14,APA,0.1,1,-0.0008808791562710972,0.1,-0.0016299670188789639
2012-11-14,ABX,0.1,1,-0.0019464840003975304,0.1,-0.0016299670188789639
2012-11-14,AABA,0.1,-1,-0.00033650850364059793,0.1,-0.0016299670188789639
2012-11-14,AEE,0.1,-1,0.0013037667364222184,0.1,-0.0016299670188789639
2012-11-14,ABT,0.1,-1,0.0008432466982237208,0.1,-0.0016299670188789639
2012-11-15,AAPL,0.1,1,0.00039316488973273334,0.1,0.004897946727519198
2012-11-15,APA,0.1,1,-0.0004636683066711611,0.1,0.004897946727519198
2012-11-15,A,0.1,1,0.00016038640203812628,0.1,0.004897946727519198
2012-11-15,ABT,0.1,-1,0.000511725282252562,0.1,0.004897946727519198
2012-11-15,AABA,0.1,-1,0.0001676846300745716,0.1,0.004897946727519198
2012-11-15,AMD,0.1,-1,0.0005347588469389097,0.1,0.004897946727519198
2012-11-16,AAPL,0.1,1,0.007206234131772971,0.1,0.02038994449506948
2012-11-16,AMGN,0.1,1,0.0010161108405154719,0.1,0.02038994449506948
2012-11-16,APA,0.1,1,0.0023924222265879536,0.1,0.02038994449506948
2012-11-16,AEE,0.1,-1,0.0009480670418496873,0.1,0.02038994449506948
2012-11-16,APC,0.1,-1,-0.002895103334652949,0.1,0.02038994449506948
2012-11-16,AABA,0.1,-1,-0.00279955197599604,0.1,0.02038994449506948
2012-11-19,A,0.1,1,-0.003280808724221318,0.1,0.0004776495366787259
2012-11-19,AN,0.1,1,0.00033898157926068876,0.1,0.0004776495366787259
2012-11-19,ABX,0.1,1,-2.7992879674643145e-05,0.1,0.0004776495366787259
2012-11-19,AAPL,0.1,-1,0.0008482626190338017,0.1,0.0004776495366787259
2012-11-19,AABA,0.1,-1,0.0006535993205018742,0.1,0.0004776495366787259
2012-11-19,ADI,0.1,-1,0.00042477481518941044,0.1,0.0004776495366787259
2012-11-20,APA,0.1,1,0.0006627201525573723,0.1,0.0018302169195896223
2012-11-20,A,0.1,1,-0.0012076937692348522,0.1,0.0018302169195896223
2012-11-20,ADBE,0.1,1,0.0006127474469343364,0.1,0.0018302169195896223
2012-11-20,AMAT,0.1,-1,-0.0004210965739105621,0.1,0.0018302169195896223
2012-11-20,AMZN,0.1,-1,-0.0018179485080809911,0.1,0.0018302169195896223
2012-11-20,AA,0.1,-1,-0.0002446863342600914,0.1,0.0018302169195896223
2012-11-21,SPY,0.1,1,0.0013582200665193556,0.1,0.013582200665193556
2012-11-21,A,0.1,1,0.002896169959256123,0.1,0.013582200665193556
2012-11-21,ADBE,0.1,1,0.001705241689065229,0.1,0.013582200665193556
2012-11-21,AIG,0.1,-1,-0.0004832045400240848,0.1,0.013582200665193556
2012-11-21,AABA,0.1,-1,-0.0009239134772738967,0.1,0.013582200665193556
2012-11-21,ADI,0.1,-1,-0.0015690640237693287,0.1,0.013582200665193556
2012-11-23,AGN,0.1,1,0.0004758869772229835,0.1,-0.0021158551145640248
2012-11-23,SPY,0.1,1,-0.00021158551145640249,0.1,-0.0021158551145640248
2012-11-23,ADP,0.1,1,-0.000798182482507992,0.1,-0.0021158551145640248
2012-11-23,A,0.1,-1,-0.0016026807969999448,0.1,-0.0021158551145640248
2012-11-23,AABA,0.1,-1,-0.0009693069904893382,0.1,-0.0021158551145640248
2012-11-23,ABX,0.1,-1,0.0007955664767945403,0.1,-0.0021158551145640248
2012-11-26,AES,0.1,1,-0.0003041329015277317,0.1,-0.00533997718970336
2012-11-26,APA,0.1,1,0.0009795752797802982,0.1,-0.00533997718970336
2012-11-26,AEE,0.1,1,-0.0003343147206073205,0.1,-0.00533997718970336
2012-11-26,AAPL,0.1,-1,0.0008048196826077381,0.1,-0.00533997718970336
2012-11-26,A,0.1,-1,0.00035314950140253877,0.1,-0.00533997718970336
2012-11-26,AABA,0.1,-1,-0.0009600016276041679,0.1,-0.00533997718970336
2012-11-27,AN,0.1,1,0.0010638348239929707,0.1,0.00821090522709289
2012-11-27,AGN,0.1,1,-0.00047838722250990177,0.1,0.00821090522709289
2012-11-27,AMAT,0.1,1,0.002313262673790595,0.1,0.00821090522709289
2012-11-27,A,0.1,-1,-0.0016893047427073427,0.1,0.00821090522709289
2012-11-27,AMGN,0.1,-1,-7.018119774742093e-05,0.1,0.00821090522709289
2012-11-27,AMZN,0.1,-1,-0.001524242730854386,0.1,0.00821090522709289
2012-11-28,SPY,0.1,1,0.0004698560045845568,0.1,0.004698560045845568
2012-11-28,ANTM,0.1,1,0.0015915126426469862,0.1,0.004698560045845568
2012-11-28,AA,0.1,1,0.0,0.1,0.004698560045845568
2012-11-28,AGN,0.1,-1,-0.0007575135640800701,0.1,0.004698560045845568
2012-11-28,AABA,0.1,-1,5.295721386460173e-05,0.1,0.004698560045845568
2012-11-28,ADP,0.1,-1,-0.0006792497510301754,0.1,0.004698560045845568
2012-11-29,AGN,0.1,1,0.00027359662341686075,0.1,0.0003117169538700004
2012-11-29,SPY,0.1,1,3.117169538700004e-05,0.1,0.0003117169538700004
2012-11-29,A,0.1,1,-0.000122728645925152,0.1,0.0003117169538700004
2012-11-29,ADBE,0.1,-1,-0.0015253753459552267,0.1,0.0003117169538700004
2012-11-29,ABX,0.1,-1,0.0010668097226431584,0.1,0.0003117169538700004
2012-11-29,ADSK,0.1,-1,0.0011339817142688058,0.1,0.0003117169538700004
2012-11-30,APA,0.1,1,-0.0009493350476113994,0.1,-0.005064624552217456
2012-11-30,AN,0.1,1,-0.0007960903172223644,0.1,-0.005064624552217456
2012-11-30,ABT,0.1,1,-0.0010953667460712468,0.1,-0.005064624552217456
2012-11-30,AEE,0.1,-1,0.0012914505073480687,0.1,-0.005064624552217456
2012-11-30,AA,0.1,-1,-0.0,0.1,-0.005064624552217456
2012-11-30,AMD,0.1,-1,-0.007272720179282089,0.1,-0.005064624552217456
2012-12-03,ABX,0.1,1,0.0014223218913619773,0.1,-0.0013313947457855857
2012-12-03,AN,0.1,1,0.001889721775956299,0.1,-0.0013313947457855857
2012-12-03,APA,0.1,1,-0.00013043050286810632,0.1,-0.0013313947457855857
2012-12-03,AMD,0.1,-1,0.004237284282951548,0.1,-0.0013313947457855857
2012-12-03,AAPL,0.1,-1,0.0017601079603534187,0.1,-0.0013313947457855857
2012-12-03,ADBE,0.1,-1,-0.0017291021928792284,0.1,-0.0013313947457855857
2012-12-04,APA,0.1,1,0.001927873413575565,0.1,0.0017252291914571227
2012-12-04,ABT,0.1,1,0.00024934350457241907,0.1,0.0017252291914571227
2012-12-04,ABX,0.1,1,-0.002311436055855476,0.1,0.0017252291914571227
2012-12-04,AABA,0.1,-1,0.00021130964016100596,0.1,0.0017252291914571227
2012-12-04,AAPL,0.1,-1,0.0064353999963904455,0.1,0.0017252291914571227
2012-12-04,ADBE,0.1,-1,-0.0002832926090076793,0.1,0.0017252291914571227
2012-12-05,APA,0.1,1,-0.0017493478438973865,0.1,0.0034444560777349142
2012-12-05,ADI,0.1,1,0.0004010931784628191,0.1,0.0034444560777349142
2012-12-05,ADP,0.1,1,0.0005239439799669566,0.1,0.0034444560777349142
2012-12-05,AEE,0.1,-1,0.0005297655287943237,0.1,0.0034444560777349142
2012-12-05,ABC,0.1,-1,-0.000718331219759083,0.1,0.0034444560777349142
2012-12-05,ADBE,0.1,-1,0.0007344692797270014,0.1,0.0034444560777349142
2012-12-06,ADI,0.1,1,0.0013493553113334445,0.1,0.0029646193206898097
2012-12-06,AAPL,0.1,1,-0.0025571845773214364,0.1,0.0029646193206898097
2012-12-06,AN,0.1,1,0.0005312494451173766,0.1,0.0029646193206898097
2012-12-06,AEE,0.1,-1,0.0002048471612785985,0.1,0.0029646193206898097
2012-12-06,ALL,0.1,-1,-0.0007068609302565588,0.1,0.0029646193206898097
2012-12-06,AABA,0.1,-1,-0.0,0.1,0.0029646193206898097
2012-12-07,AN,0.1,1,-0.0005536014378739518,0.1,0.000311205240211887
2012-12-07,APA,0.1,1,-0.0018791500420280661,0.1,0.000311205240211887
2012-12-07,ABX,0.1,1,0.0017585376343360881,0.1,0.000311205240211887
2012-12-07,AMD,0.1,-1,0.0016949137131806236,0.1,0.000311205240211887
2012-12-07,ALL,0.1,-1,0.00019525951608293513,0.1,0.000311205240211887
2012-12-07,AMZN,0.1,-1,0.0021715954938284934,0.1,0.000311205240211887
2012-12-10,AAPL,0.1,1,0.0021854649854477384,0.1,0.006920679217791381
2012-12-10,AN,0.1,1,0.0003036410184585226,0.1,0.006920679217791381
2012-12-10,APA,0.1,1,0.0017060347383784037,0.1,0.006920679217791381
2012-12-10,ADBE,0.1,-1,0.0005874100264969374,0.1,0.006920679217791381
2012-12-10,AMZN,0.1,-1,-0.0011785115706477224,0.1,0.006920679217791381
2012-12-10,AABA,0.1,-1,-0.00046320201324914214,0.1,0.006920679217791381
2012-12-11,AMZN,0.1,1,0.00042681880210990734,0.1,0.0005405209858715398
2012-12-11,AN,0.1,1,-0.0013370302408109436,0.1,0.0005405209858715398
2012-12-11,SPY,0.1,1,5.405209858715399e-05,0.1,0.0005405209858715398
2012-12-11,ALL,0.1,-1,-0.00017314958888785538,0.1,0.0005405209858715398
2012-12-11,ADSK,0.1,-1,0.0009532005388177445,0.1,0.0005405209858715398
2012-12-11,ANTM,0.1,-1,-0.000592325836930896,0.1,0.0005405209858715398
2012-12-12,ABX,0.1,1,-0.0021385212081714957,0.1,-0.006174768962896926
2012-12-12,APA,0.1,1,-0.0005245672970002002,0.1,-0.006174768962896926
2012-12-12,AN,0.1,1,-0.0010738991999182268,0.1,-0.006174768962896926
2012-12-12,A,0.1,-1,0.0017457930439510494,0.1,-0.006174768962896926
2012-12-12,AABA,0.1,-1,0.00015479246953532534,0.1,-0.006174768962896926
2012-12-12,ABC,0.1,-1,-0.00032647179586022814,0.1,-0.006174768962896926
2012-12-13,AAPL,0.1,1,-0.003761174834947834,0.1,-0.0036502115622424336
2012-12-13,ABX,0.1,1,-0.0004043233159504167,0.1,-0.0036502115622424336
2012-12-13,AA,0.1,1,0.0017488233083043704,0.1,-0.0036502115622424336
2012-12-13,AES,0.1,-1,0.00029339348456306483,0.1,-0.0036502115622424336
2012-12-13,SPY,0.1,-1,0.0003650211562242434,0.1,-0.0036502115622424336
2012-12-13,A,0.1,-1,-0.0001219051645177105,0.1,-0.0036502115622424336
2012-12-14,APA,0.1,1,0.0005721027238983156,0.1,0.011614354752056189
2012-12-14,AAPL,0.1,1,0.0017764388837559375,0.1,0.011614354752056189
2012-12-14,ADBE,0.1,1,-0.00037274547184990015,0.1,0.011614354752056189
2012-12-14,ABC,0.1,-1,-0.0009771675889552523,0.1,0.011614354752056189
2012-12-14,ADP,0.1,-1,-0.000963739787200879,0.1,0.011614354752056189
2012-12-14,ANTM,0.1,-1,-0.002630699588658181,0.1,0.011614354752056189
2012-12-17,ADI,0.1,1,0.0014678478341490387,0.1,0.011095719332337994
2012-12-17,AGN,0.1,1,0.0020686422412661723,0.1,0.011095719332337994
2012-12-17,APA,0.1,1,0.003484319963028648,0.1,0.011095719332337994
2012-12-17,ADBE,0.1,-1,-0.0001870751281318306,0.1,0.011095719332337994
2012-12-17,A,0.1,-1,-0.0015951475739521825,0.1,0.011095719332337994
2012-12-17,ABC,0.1,-1,-0.00029153677026789727,0.1,0.011095719332337994
2012-12-18,ALL,0.1,1,-0.0013024157325155718,0.1,-0.0072397267139509
2012-12-18,AN,0.1,1,-0.0004301669576756817,0.1,-0.0072397267139509
2012-12-18,SPY,0.1,1,-0.00072397267139509,0.1,-0.0072397267139509
2012-12-18,AEE,0.1,-1,0.0007321052779365123,0.1,-0.0072397267139509
2012-12-18,ADBE,0.1,-1,-0.0016004226387264177,0.1,-0.0072397267139509
2012-12-18,AIG,0.1,-1,0.0017216568590447514,0.1,-0.0072397267139509
2012-12-19,AAPL,0.1,1,-0.0008735191759208227,0.1,0.005526991610418808
2012-12-19,AABA,0.1,1,0.00045918444304204886,0.1,0.005526991610418808
2012-12-19,AGN,0.1,1,0.0014618445421272332,0.1,0.005526991610418808
2012-12-19,ABC,0.1,-1,-0.0003464940839523978,0.1,0.005526991610418808
2012-12-19,AEE,0.1,-1,-0.003731611599927565,0.1,0.005526991610418808
2012-12-19,ANTM,0.1,-1,-0.0025675868376216163,0.1,0.005526991610418808
2012-12-20,AAPL,0.1,1,-0.0004584065728220233,0.1,-0.008855665420747783
2012-12-20,ABX,0.1,1,-0.000769453455094249,0.1,-0.008855665420747783
2012-12-20,AN,0.1,1,-0.0012439651468953872,0.1,-0.008855665420747783
2012-12-20,ADBE,0.1,-1,0.0004224976285314819,0.1,-0.008855665420747783
2012-12-20,AIG,0.1,-1,0.002227560940387541,0.1,-0.008855665420747783
2012-12-20,ABC,0.1,-1,0.00036979227584051924,0.1,-0.008855665420747783
2012-12-21,ABX,0.1,1,0.0011091014118877808,0.1,-0.003081022488114593
2012-12-21,AAPL,0.1,1,0.00015798206845534237,0.1,-0.003081022488114593
2012-12-21,ALL,0.1,1,4.8880082624847e-05,0.1,-0.003081022488114593
2012-12-21,ANTM,0.1,-1,0.00038992789051999215,0.1,-0.003081022488114593
2012-12-21,A,0.1,-1,-5.0146641350123926e-05,0.1,-0.003081022488114593
2012-12-21,APC,0.1,-1,0.0014795244247537644,0.1,-0.003081022488114593
2012-12-24,AAPL,0.1,1,-0.001377897847810139,0.1,-0.004249307147427994
2012-12-24,AMD,0.1,1,-0.0020161270940217135,0.1,-0.004249307147427994
2012-12-24,ADP,0.1,1,-0.0006601046491861329,0.1,-0.004249307147427994
2012-12-24,ANTM,0.1,-1,-0.00012988745146444992,0.1,-0.004249307147427994
2012-12-24,AIG,0.1,-1,-0.00043031088412333053,0.1,-0.004249307147427994
2012-12-24,ADBE,0.1,-1,-5.329192223344493e-05,0.1,-0.004249307147427994
2012-12-26,ABX,0.1,1,0.0004666257895418191,0.1,-0.0013190422292417292
2012-12-26,APC,0.1,1,0.00013544495276218704,0.1,-0.0013190422292417292
2012-12-26,AA,0.1,1,-0.0012582634337977572,0.1,-0.0013190422292417292
2012-12-26,AIG,0.1,-1,0.0010741951219849111,0.1,-0.0013190422292417292
2012-12-26,AABA,0.1,-1,-0.000153299372066118,0.1,-0.0013190422292417292
2012-12-26,A,0.1,-1,0.00037034603714927174,0.1,-0.0013190422292417292
2012-12-27,ABX,0.1,1,-0.0007276461478658126,0.1,-0.010721815016919156
2012-12-27,AN,0.1,1,-0.0006889524552819437,0.1,-0.010721815016919156
2012-12-27,AAPL,0.1,1,-0.0010639100399337466,0.1,-0.010721815016919156
2012-12-27,APA,0.1,-1,0.001520706065025257,0.1,-0.010721815016919156
2012-12-27,AEE,0.1,-1,0.0008780548032487623,0.1,-0.010721815016919156
2012-12-27,ADBE,0.1,-1,0.0010723799446735961,0.1,-0.010721815016919156
2012-12-28,AMZN,0.1,1,0.002320745008313363,0.1,0.016885210598968303
2012-12-28,AAPL,0.1,1,0.004427468602720697,0.1,0.016885210598968303
2012-12-28,APC,0.1,1,0.002762641177960723,0.1,0.016885210598968303
2012-12-28,AEE,0.1,-1,-0.0013227940968112417,0.1,0.016885210598968303
2012-12-28,AGN,0.1,-1,0.0034153747410053618,0.1,0.016885210598968303
2012-12-28,ALL,0.1,-1,-0.0007771335215261744,0.1,0.016885210598968303
2012-12-31,AMGN,0.1,1,0.00342234326322286,0.1,0.025718272636198636
